class,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,23x,23y,24x,24y
straight_ahead,0.49963613486595265,-0.01907177852774735,-0.499636134865953,0.01907177852774735,1.2353381430433286,0.10111090395256897,-1.1133447322656982,0.16902324767972454,1.2417097420451941,-0.9219793136847738,-1.2970873677769938,-0.721733771611854,0.39691530618228443,1.784824637272478,-0.25260609802255973,1.799498042455466
straight_ahead,0.49964758818457283,-0.01876932660857926,-0.49964758818457283,0.01876932660857926,1.24147026640877,0.1035415819168606,-1.1241771100520528,0.17033030173324434,1.2786649923261757,-0.8927669138416404,-1.3391977297355548,-0.7033733226830047,0.39661867864635475,1.8039206041402625,-0.2590192514021264,1.8151626128019756
straight_ahead,0.4997038152124796,-0.017207471112633047,-0.4997038152124796,0.017207471112633047,1.238844719344778,0.10944796689084484,-1.135728999279376,0.15832624702284953,1.2936205153114777,-0.8990572009884469,-1.4049158186539468,-0.7026440405975237,0.3969497789766797,1.8205034340847535,-0.26438771354758167,1.8316297676404887
straight_ahead,0.4999173406870719,-0.009091340955333146,-0.4999173406870719,0.009091340955333146,1.2391915492904506,0.11454379161718668,-1.1660866040459035,0.1648341275478329,1.2660363725214399,-0.8981565310650709,-1.3733716489301124,-0.7061492325266115,0.3953612824979059,1.8309698129388372,-0.2684565722812104,1.8409543030446796
straight_ahead,0.49997148164612826,-0.005340181698712187,-0.49997148164612826,0.005340181698712187,1.2390103877547247,0.116316040086093,-1.1746513868264858,0.17042434385957203,1.2645238858737504,-0.8945921354062165,-1.3753762325851948,-0.6989325034776661,0.3954095845901331,1.8385909482517924,-0.2690148373580217,1.8462409526801127
straight_ahead,0.49997125244467844,-0.005361597607025175,-0.49997125244467844,0.005361597607025175,1.2384276870631798,0.1101010463395035,-1.1771379600944896,0.16129548654120096,1.2896218187103579,-0.8913606267263094,-1.3979002335035375,-0.6995782566147158,0.39447707935765325,1.8396521850024594,-0.27165695289511094,1.8455471190963342
straight_ahead,0.499963972086463,-0.006002217550734808,-0.49996397208646326,0.006002217550734808,1.2387016392697179,0.10495870362881536,-1.1788832655748023,0.15943093832110664,1.3010344929225597,-0.8859434236173925,-1.387642329878097,-0.7019635325881399,0.3944645697716021,1.8379679289300368,-0.2719396287451137,1.8404613046942344
straight_ahead,0.4999764271515199,-0.0048551305647508425,-0.4999764271515202,0.0048551305647508425,1.2365052055132681,0.08963727107891505,-1.166195988205298,0.15653249067156597,1.2783269449967656,-0.9314124598253238,-1.3019952097683787,-0.7576300873367554,0.3899963943806321,1.823629285228019,-0.271911384001038,1.8262529448412694
straight_ahead,0.49997844886416726,-0.0046422700676645836,-0.4999784488641676,0.0046422700676645836,1.2358473350811086,0.08790484995547954,-1.1623183947750875,0.15710703352311808,1.2620729128078245,-0.947174369406595,-1.2252267812783857,-0.7604026781171453,0.38988213892620677,1.8199790904432094,-0.27022481438893065,1.824090065953494
straight_ahead,0.4999760417736413,-0.004894655489606215,-0.4999760417736416,0.004894655489606215,1.23253588137662,0.08677209428165694,-1.155586948537013,0.17262202909364857,1.0901016343227754,-0.9420857039999495,-1.048066190289988,-0.754698345890035,0.39008043827510785,1.8116893700926107,-0.26745523920025627,1.8157833027505328
straight_ahead,0.499965486468382,-0.005874720455812102,-0.4999654864683823,0.005874720455812102,1.2315641083678908,0.08324748159709094,-1.154137795869068,0.1803189503222872,1.015692973075147,-0.9385683989620336,-0.990712554261028,-0.7522469937843531,0.3901909682380113,1.807390023163504,-0.2664783818005741,1.813459075882813
straight_ahead,0.4999513643301191,-0.006973758273155691,-0.4999513643301194,0.006973758273155691,1.2315386143263984,0.08651992578852251,-1.1575130982888902,0.19059469397140816,0.9156854159183037,-0.8705025584877759,-0.9331017370001016,-0.6970737232687578,0.38700515664689633,1.8003724353028305,-0.27151772080519976,1.8070964906835996
straight_ahead,0.49992288337296803,-0.008781268704338692,-0.49992288337296803,0.008781268704338692,1.2303155345840697,0.08962397652744425,-1.1592191952113566,0.2032454505799373,0.8909163024108435,-0.8465293073240424,-0.9266579476403114,-0.6577570119129755,0.3834682227174253,1.799536831933443,-0.2745659421517338,1.8044092568354722
straight_ahead,0.49990868344769884,-0.009555533139930444,-0.4999086834476991,0.009555533139930444,1.2392203583819184,0.09301913048267287,-1.1600788372122222,0.20648391417715686,0.9392166918270053,-0.8404447357255294,-0.9604352882437178,-0.665345017629072,0.38151084628250065,1.7962680940943636,-0.27598026690399796,1.797103880678453
straight_ahead,0.49990193488452184,-0.009902297648084524,-0.49990193488452184,0.009902297648084524,1.2425962289154626,0.09509814952602552,-1.1559994215488036,0.20747732592245774,1.0410725850196323,-0.8422204689952418,-1.0980999282359234,-0.6690003382322325,0.3830777627908117,1.7976669606151714,-0.2715825550642025,1.8078869960590422
straight_ahead,0.4998953883877026,-0.010227446832321723,-0.4998953883877026,0.010227446832321723,1.2442135787414417,0.09938224893991932,-1.1609041963842537,0.20313052500065132,1.1174899623137902,-0.8428424791154494,-1.2090790226539667,-0.7034441765223827,0.3831554458001478,1.7909986644478952,-0.2689964780695951,1.8032597667131882
straight_ahead,0.4998890695816904,-0.010531766839039515,-0.4998890695816904,0.010531766839039515,1.2463690322449912,0.11034053429475298,-1.1677453450192639,0.20068802139656636,1.2726509040806813,-0.8329973727843195,-1.4022033524418784,-0.6715053931862384,0.3853081631048055,1.8138910479203492,-0.26675522415926456,1.8174201308901408
straight_ahead,0.49988456352946375,-0.010743516414912491,-0.49988456352946375,0.010743516414912491,1.2476813808433675,0.1135311440604528,-1.1734642654003493,0.20002321644864535,1.3607999581508998,-0.8300062986516267,-1.458951085340112,-0.6463037331294328,0.38590608160829576,1.821371248956576,-0.2662057871314167,1.8216119254940077
straight_ahead,0.49980809024879236,-0.013851820163972756,-0.49980809024879236,0.013851820163972756,1.2421306673334018,0.10931884894205127,-1.1762627530058778,0.19585263565147443,1.4588208466402754,-0.7468613060879471,-1.5369042733078218,-0.5913213998641604,0.3832327357977991,1.815725876807488,-0.26831722231545413,1.8168621053066119
straight_ahead,0.49977778040233256,-0.014905375410162871,-0.49977778040233256,0.014905375410162871,1.2362347344304676,0.10733064373599195,-1.1786027115796927,0.19402794561319892,1.4709008935924486,-0.7224278877047218,-1.5480011296509713,-0.5828013365226039,0.3806562903769235,1.8087294759991053,-0.2694023325075653,1.8130101112908927
straight_ahead,0.49978487412866435,-0.014665592118805588,-0.49978487412866435,0.014665592118805588,1.2403030543350555,0.09034969768391962,-1.1789513138140666,0.19372300770037595,1.456784526017481,-0.7356719092747147,-1.4951192927636812,-0.5902857317755469,0.3787209723177123,1.8048313534737792,-0.27022157664905727,1.8081987323410154
straight_ahead,0.4997944236018327,-0.01433646178496848,-0.4997944236018327,0.01433646178496848,1.2466876530241455,0.07338775271095348,-1.1832538692887913,0.19166543638625133,1.4470302242855821,-0.7723183739677854,-1.4620108748846259,-0.609767963272185,0.37866953630612155,1.803591356405226,-0.2703018962346463,1.8059483348866996
straight_ahead,0.4998103183701494,-0.013771189154531927,-0.4998103183701494,0.013771189154531927,1.2471136513973353,0.07407850879681356,-1.1909994774990553,0.18392485030037056,1.3913099433253426,-0.8211690396774914,-1.354083195410097,-0.75748743575293,0.3737880186278756,1.803794856717352,-0.2770088670594737,1.8064560067127415
straight_ahead,0.49980203517271066,-0.014068604664871396,-0.49980203517271066,0.014068604664871396,1.2464117079593768,0.06175259723002858,-1.1912983924224585,0.16643576201583,1.309759960963725,-0.8865504511556518,-1.2769278010596459,-0.7942918684421678,0.3694739747497129,1.8016891359646428,-0.2798144721108221,1.80493944604698
straight_ahead,0.49978493626253934,-0.014663474521732585,-0.49978493626253934,0.014663474521732585,1.2432804878227925,0.041157983812246224,-1.1904752055690313,0.16700436143074293,1.1504435598280789,-0.8982589473765172,-1.1166710587686863,-0.795717930689516,0.36537276807689856,1.7914188752948952,-0.28436134332606045,1.7971396680525455
straight_ahead,0.49974172852170395,-0.016068751480419623,-0.49974172852170395,0.016068751480419623,1.2432139303272025,0.040818652599727924,-1.193248516650087,0.16908615862646761,1.0979401720360094,-0.8944193943694567,-1.054796750671282,-0.7877939265312809,0.3636331166070752,1.7879120500812264,-0.28593893492209815,1.7940201546792425
straight_ahead,0.4997051512159733,-0.01716862977122092,-0.4997051512159733,0.01716862977122092,1.238834822473842,0.033277777648128365,-1.195267647289392,0.16923918904450533,0.9705106801043861,-0.8896925580457359,-0.9488094650991183,-0.778029564836496,0.3609015118282477,1.7875346203252387,-0.28832827278826295,1.7933147540858907
straight_ahead,0.49965315604344523,-0.018620517066519664,-0.49965315604344523,0.018620517066519664,1.2362001451481348,0.02740670328880305,-1.1957652208598761,0.16862398274911236,0.9601695033332754,-0.8853918926492036,-0.9571048569553887,-0.7724873676519699,0.3568505858577018,1.7842079554422927,-0.29218342451556667,1.7912274614065617
straight_ahead,0.4995905103285525,-0.02023170753189966,-0.4995905103285528,0.02023170753189966,1.2358796664749532,0.025625932645469657,-1.1969778949782286,0.16765821480225254,0.9619613756139361,-0.8819798727494929,-0.9791555989606188,-0.770441271023977,0.3561524948411702,1.781729177464994,-0.29260763806697815,1.7905378816021238
straight_ahead,0.49952994181868193,-0.0216757289756121,-0.49952994181868193,0.0216757289756121,1.2356036270442168,0.027946954075851262,-1.1975466544715272,0.1681406456282992,0.9949683846240607,-0.8777097645304668,-1.0105225237093247,-0.7877106884101438,0.35583619152059615,1.782953902538085,-0.29308044017247203,1.7957815715002738
straight_ahead,0.4995471889640969,-0.02127453872751981,-0.49954718896409717,0.02127453872751981,1.2344414117646785,0.029114596068783957,-1.1979760705028697,0.16938796555326907,1.0041465669711493,-0.8885415263385892,-1.0742956601791127,-0.7851168150569715,0.3550573331279659,1.780353057143549,-0.29351209065123157,1.7992136260398384
straight_ahead,0.49958602250695217,-0.020342224944265054,-0.49958602250695217,0.020342224944265054,1.2349241341400765,0.02581452302423691,-1.2032351403754682,0.1629337298245717,1.1204500428540933,-0.9112785626151123,-1.291723138880938,-0.7916645522891904,0.35519751871596217,1.7822628919215178,-0.2916901066145016,1.8056247744664446
straight_ahead,0.4995239776644346,-0.021812742567162223,-0.4995239776644349,0.021812742567162223,1.2306756269384473,0.11465932864583363,-1.2073394714297212,0.16680312219031268,1.0889908595341629,-0.7658392374677646,-1.018871334295957,-0.7928791033390095,0.3576811131491187,1.7884084962528792,-0.29538468982331906,1.8088640382404553
straight_ahead,0.49944931438842705,-0.02346022925996234,-0.4994493143884273,0.02346022925996234,1.2239463199539402,0.12718374421469736,-1.2130765525406157,0.1793984840667944,1.0261074975419342,-0.7243776790484446,-0.9204877812588581,-0.7771206053111194,0.3647115050671735,1.8013487102092234,-0.29266160891463827,1.8222202506249123
straight_ahead,0.49951366290042587,-0.02204768867250481,-0.49951366290042587,0.02204768867250481,1.222648088297782,0.1305718590196901,-1.2177714900722567,0.1778222427894431,1.0636471695980305,-0.7436415097340979,-0.9525720975745475,-0.8169887002227256,0.37082013966975635,1.8141864821375109,-0.2911636987051258,1.8390779763787322
straight_ahead,0.4995447344752449,-0.021332094553909987,-0.49954473447524517,0.021332094553909987,1.2215037128305237,0.13056423780133142,-1.2314887988941143,0.1771011500635173,1.2318864404785606,-0.7606170814388724,-1.2582318777779138,-0.8256221512125289,0.37445372720567605,1.8211964685565125,-0.29034641453242865,1.8539789584126973
straight_ahead,0.4995394356770525,-0.02145581980376815,-0.4995394356770528,0.02145581980376815,1.2191326241949187,0.15975518967242905,-1.2352304500166595,0.19164087093235446,1.3804630381143532,-0.7145257535590834,-1.478296446929363,-0.7387875084226733,0.3790548035228755,1.816896905645701,-0.2874414365021499,1.8498142930639114
straight_ahead,0.49959517589738117,-0.020116168125778874,-0.49959517589738145,0.020116168125778874,1.217765440489423,0.17829751094366042,-1.2336674467227027,0.20040674229739738,1.4116845213011326,-0.6880525261956061,-1.518426355417216,-0.6967218333210689,0.3848852778971917,1.8173863727599142,-0.2787648670032468,1.855017855942521
straight_ahead,0.49950078712789436,-0.02233749445694183,-0.49950078712789436,0.02233749445694183,1.2182998000459113,0.16970710852501358,-1.233261426507808,0.19758750875805664,1.4200682112427083,-0.6965906818283399,-1.5114091784044406,-0.7049343611861224,0.38913129906127775,1.8158442648994195,-0.2760010963346676,1.8490526540321355
straight_ahead,0.4995282592916681,-0.021714469117065354,-0.4995282592916681,0.021714469117065354,1.2198029067976441,0.16172550098535313,-1.2404296609751795,0.14131324936262948,1.3752070433363808,-0.730308532782539,-1.440447972579081,-0.8606100935854388,0.3924423814462051,1.811121537166657,-0.2719088200457604,1.8333720346382703
straight_ahead,0.4995386229616103,-0.02147473328398128,-0.4995386229616103,0.02147473328398128,1.2190339214931771,0.12488954162968706,-1.2323388418917218,0.031350138155922386,1.2811718281608662,-0.7944143885665924,-1.227607786059908,-0.9978676663868684,0.39496483622749096,1.8058933092476095,-0.2515872410457422,1.8302715485203425
straight_ahead,0.4995515536881025,-0.021171802185990185,-0.4995515536881028,0.021171802185990185,1.2185108525750448,0.08762919652027226,-1.2303099242078057,-0.010341555734623824,1.2013389846627827,-0.8439379744439809,-1.140169959872773,-1.0349910574054468,0.3954572508220502,1.8065390503356016,-0.24963569661071167,1.8305525882822598
straight_ahead,0.4995208823577955,-0.021883511795172377,-0.4995208823577955,0.021883511795172377,1.2155262128913906,0.06623143325150263,-1.2276593388784478,-0.017118031437288232,1.0370078272468353,-0.8455676408693075,-0.9566448432013479,-1.0038269108866464,0.39594134693508787,1.8037798493804145,-0.2487445506531101,1.830845454221733
straight_ahead,0.4994591042404176,-0.023250875066535566,-0.4994591042404176,0.023250875066535566,1.2106653515127968,0.06638909398087904,-1.2138467633663192,0.0022655164590989012,0.9286458694152688,-0.811455464128257,-0.8724180671317622,-0.9863121573248606,0.39612612057719976,1.8049717064340152,-0.24917002329743396,1.8332197370500594
straight_ahead,0.49941929019969605,-0.024090923112901962,-0.49941929019969605,0.024090923112901962,1.211682322268262,0.035581787000124876,-1.2135426930407354,-6.481917051600558e-05,0.9677686922964935,-0.8447714387558316,-0.9105516897767311,-0.9731585274822274,0.3959903081618436,1.8058045408450834,-0.25158773513155125,1.8347781042790976
straight_ahead,0.49936818140688255,-0.025128059980485513,-0.49936818140688255,0.025128059980485513,1.212138633441259,0.012637920016939454,-1.2130347014289458,-0.002770573173147846,0.9983384468503247,-0.8835346947361267,-0.9379830138142112,-0.9831993191469043,0.39592668645118173,1.8038978140489692,-0.2517451379235139,1.8340979398374166
straight_ahead,0.4993509985294377,-0.02546723910543406,-0.49935099852943804,0.02546723910543406,1.2115048689046044,-0.026170509276681287,-1.2110397007367355,0.0008524807600307647,1.1072923840661282,-0.9385530469052172,-1.0583460197894976,-1.0132216839886776,0.396034986630664,1.813105938237059,-0.24954148185138925,1.8422438787672677
straight_ahead,0.49940450562005145,-0.024395486598792305,-0.49940450562005173,0.024395486598792305,1.2078318775956172,-0.05002096366955001,-1.2115071365659804,0.004025655377243033,1.2530348156070705,-0.9503634802585554,-1.2866068898531375,-1.0072644638657635,0.39699717734401907,1.8004726034797525,-0.24427914029763198,1.8346132837202744
